ID,Income,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Tenure,TotalSpend,Children,Age,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,AgeGroup_31-45,AgeGroup_46-60,AgeGroup_61+,Cluster
1419,-0.7275371064918217,2013-08-05,-1.3161138201364808,-0.8496784790461983,-0.5105610325020329,-0.6733432777747667,-0.4673553535199639,-0.4618937191707623,-0.5180992061513712,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.1265957699229779,-0.8798956229173069,1.3963607145959784,1.5695839188117515,False,True,False,False,False,False,False,False,True,False,False,False,False,True,1
9150,-0.13262731091547822,2014-04-12,-0.970762100215469,-0.748645040954222,-0.6614491798474453,-0.6999313637678474,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.5507847897348009,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.3637455527805007,-0.9031470012509437,1.3963607145959784,0.48456828164146765,False,False,False,True,False,False,False,True,False,False,False,False,True,False,1
7960,1.1938154000915664,2013-08-15,1.3776295952474111,1.2779668643024793,-0.10819263958093302,0.8111581901722347,2.0776498561268513,-0.04998503258209627,1.073286813899562,-0.6858866249126978,-0.3904912847325628,2.1687113683879438,2.2182479686326775,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.17608176123727884,1.2891258130633785,-1.2645053004571831,0.5680310229622587,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
1250,-0.5808869681920126,2014-02-07,1.1358833913027029,-0.8021333317087977,-0.5105610325020329,-0.6467551917816861,-0.48566474351742295,-0.5588134101328013,-0.690659136036412,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.047035208368975,-0.8666091210123716,0.06592770706939752,-0.6004473555288163,False,True,False,False,False,False,False,True,False,False,False,True,False,False,1
9905,-0.7256195890201815,2013-07-13,0.6869261554053875,-0.5020045891414563,-0.6363011552898765,-0.5581282384714173,-0.5039741335148821,-0.6315031783543306,0.4405670709877451,1.3847145068992197,-0.3904912847325628,0.11563812818691793,-0.8584550962200763,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.012777989900085829,-0.58261014279438,1.3963607145959784,1.4026584361701695,False,True,False,False,False,False,False,False,True,False,False,False,False,True,1
10691,-0.9474923398012057,2013-06-14,0.20343374751597101,-0.8704794810063111,-0.6614491798474453,-0.6955000161023339,-0.6870680334894731,-0.6072732556138208,-0.4605792295230242,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.1307313849113868,-0.934702443275165,1.3963607145959784,0.7349565056038408,False,False,True,False,False,False,True,False,False,False,False,False,True,False,1
7002,0.4113484268204249,2013-10-03,-1.2470434761522784,-0.4188005813010052,0.5456559989158543,-0.3409922028612589,-0.6870680334894731,0.434613422228099,0.1529671878460102,-0.6858866249126978,-0.3904912847325628,-0.22654074517991973,0.6798964362063006,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.4185631186773533,-0.3451139212436617,0.06592770706939752,1.1522702122077961,False,True,False,False,False,False,False,True,False,False,False,False,True,False,2
2952,-0.6377733198506691,2014-04-16,1.0668130473185005,-0.8169911902517354,-0.5860051061747391,-0.6068730627920651,-0.6321398634970958,-0.6072732556138208,-0.6714858104936298,-0.1682363419597184,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.383539949306221,-0.8798956229173069,0.06592770706939752,-0.6839100968496074,False,False,True,False,False,False,False,True,False,False,False,True,False,False,1
8439,0.44606348271324264,2014-06-06,1.6539109711842206,1.2779668643024793,-0.007600541350658057,-0.4296191561715277,-0.48566474351742295,0.41038349948758923,-0.5180992061513712,-0.1682363419597184,0.689385848355018,0.11563812818691793,-0.5507847897348009,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0,-1.6359185050091556,0.49193569876726134,1.3963607145959784,0.4011055403206766,False,True,False,False,False,False,False,False,True,False,False,False,True,False,2
762,0.9402237144671621,2014-05-02,-0.763551068262862,0.10716761111898908,-0.13334066413850176,-0.1460129055786677,4.036754585854975,-0.31651418272770365,0.2296604900171395,-0.6858866249126978,1.049344892717545,0.7999958749205932,0.6798964362063006,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.4627175354091024,0.3607314924560254,0.06592770706939752,-1.0177610621327717,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
2831,1.0457670719686865,2014-06-27,1.7229813151684228,0.44295521418938094,0.2941757533401668,0.4965325059207807,2.755097286032838,0.26500396304453067,2.664672833950495,-0.1682363419597184,1.049344892717545,1.4843536216542685,1.2952370491768512,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.7398390867691875,0.9519808272256457,0.06592770706939752,-0.6004473555288163,False,True,False,False,False,False,False,False,True,False,False,True,False,False,0
6977,0.9373474382597019,2012-10-14,1.3085592512632087,2.285329673513655,-0.6614491798474453,2.0475041888504837,1.9677935161420967,0.2407740403040209,-0.13463269529572466,-0.6858866249126978,2.129222025805126,0.7999958749205932,2.2182479686326775,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.3332409738488988,2.1843038789083935,0.06592770706939752,-0.43352187288723415,False,True,False,False,False,False,False,False,True,False,False,True,False,False,0
6289,0.2855113427440428,2013-04-28,1.2394889072790063,-0.5020045891414563,-0.6614491798474453,-0.6955000161023339,-0.6870680334894731,-0.5588134101328013,-0.153806020838507,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.36331554408860106,-0.6988670344625637,1.3963607145959784,1.4861211774909606,False,False,True,False,False,False,False,False,True,False,False,False,False,True,1
4168,-0.6059345401653115,2013-03-20,-0.6599455522865585,-0.21673370511705262,-0.4854130079444641,-0.1327188625821274,-0.6138304734996367,-0.29228425998719393,-0.09628604421016002,3.455315638711137,0.3294268039924911,-0.5687196185467573,0.6798964362063006,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,0.5563109102143746,-0.2869854754095698,1.3963607145959784,0.23418005767909442,False,True,False,False,False,False,False,True,False,False,False,False,True,False,2
8397,-0.30156858982310353,2014-01-10,1.1358833913027029,-0.8496784790461983,-0.6614491798474453,-0.7176567544299011,-0.6870680334894731,-0.6557331010948404,-0.6331391594080651,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.9084744326889322,-0.9496497579182173,1.3963607145959784,1.4861211774909606,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1
9284,0.06947104093925731,2013-06-08,-0.970762100215469,0.9392076895234999,-0.25908078692634545,-0.008641127947751152,-0.6870680334894731,-0.07421495532260604,0.72816695412948,1.3847145068992197,0.3294268039924911,0.7999958749205932,1.910577662147402,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.16042297969996736,0.500239762457846,0.06592770706939752,0.901881988245423,False,True,False,False,False,False,False,False,True,False,False,False,True,False,2
6237,-1.8014267871716003,2013-12-07,1.4812351112237145,-0.6624694614051834,-0.5608570816171703,-0.5935790197955249,-0.5955210835021776,-0.6072732556138208,4.735391992570986,-1.203536907865677,6.808689602517975,-0.5687196185467573,-1.473795709190627,-2.191381498507264,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.7402220622203092,-0.31521929195755727,1.3963607145959784,0.23418005767909442,False,False,False,True,False,False,False,True,False,False,False,False,True,False,2
3130,-1.3397445075935852,2013-06-04,1.5848406272000182,-0.8675079092977236,-0.5608570816171703,-0.7309507974264414,-0.5039741335148821,-0.5103535646517818,-0.6523124849508475,0.8670642239462404,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.1802173762256877,-0.9330416305370481,1.3963607145959784,0.4011055403206766,False,True,False,False,False,False,False,True,False,False,False,False,True,False,1
1619,1.5232688706877324,2014-04-28,-1.6269303680653915,-0.035467830893212766,0.6211000725885605,3.607338567111213,3.414235325941366,-0.0984448780631158,-0.5180992061513712,-0.6858866249126978,-0.03053224037003586,1.142174748287431,0.06455582323574982,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,-1.442923138883382,1.6312532371154622,-1.2645053004571831,1.0688074708870052,False,True,False,False,False,False,True,False,False,False,False,False,True,False,0
1990,0.4362761539517463,2012-11-05,0.8596020153658934,1.9643999289862006,0.19358365510989187,1.8569562392334058,0.942467676284387,1.4280402545889992,-0.13463269529572466,-0.6858866249126978,-0.3904912847325628,0.7999958749205932,0.6798964362063006,-0.9548306823204462,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.224371792957437,1.9783630993818966,-1.2645053004571831,-0.43352187288723415,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
5513,-0.5784501230718033,2012-10-04,-0.0037772844366360664,-0.8229343336689104,-0.6111531307323078,-0.6955000161023339,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.3827269651631997,-0.9396848814895158,1.3963607145959784,0.23418005767909442,False,True,False,False,False,False,False,False,True,False,False,False,True,False,1
269,-0.21895554541994225,2012-11-16,0.7559964993895899,1.4057444477717433,0.09299155687961691,-0.017503823278778027,-0.6870680334894731,0.5799929586711576,1.495099975840773,1.9023647898521991,-0.03053224037003586,0.4578170015537556,0.3722261297210252,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.1699372025117059,0.8921915686534369,0.06592770706939752,0.48456828164146765,False,False,False,True,False,False,False,True,False,False,False,False,True,False,2
8093,1.098418905877471,2014-06-28,0.790531671381691,0.7965722475112981,-0.46026498338689537,0.2882591656416491,-0.26595206354791373,0.8465221088167649,-0.5180992061513712,-0.6858866249126978,-0.03053224037003586,0.11563812818691793,0.06455582323574982,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0,-1.7447876859006177,0.5118654516246643,-1.2645053004571831,-0.016208166283278792,False,False,True,False,False,False,True,False,False,False,False,False,True,False,0
10513,0.4381936714233864,2013-01-20,0.6523909834132863,0.39838163856056785,3.5885669703816716,1.7638979382576236,0.9790864562793052,3.43912384205131,0.49808704761609207,-0.6858866249126978,-0.7504503290950897,0.11563812818691793,0.06455582323574982,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0,0.84827825896875,1.4884233416374077,-1.2645053004571831,-1.9358512166614734,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0
10177,0.7922952311862597,2013-02-14,-1.557860024081189,0.674737807459209,1.0737645146247978,0.5895908068965628,2.059340466129392,2.6879962370955073,2.031953091038678,0.349413940993261,0.3294268039924911,0.4578170015537556,0.6798964362063006,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.7245632806829977,1.2160500525862346,0.06592770706939752,1.2357329535285873,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0
2549,-1.214346854604454,2013-07-21,1.0668130473185005,-0.8526500507547858,-0.6614491798474453,-0.6999313637678474,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.05236678295152656,-0.9612754470850355,0.06592770706939752,-1.1846865447743538,False,False,False,True,False,False,False,False,True,False,False,True,False,False,1
5782,0.25343287337473014,2013-09-28,-1.1779731321680762,0.29140505705141645,0.2187316796674606,-0.2700906402130439,1.1621803562538962,1.2099709499244113,-0.03876606758181304,-0.1682363419597184,1.7692629814425989,-0.22654074517991973,0.987566742691576,-0.13046347152923427,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.3938201230202028,0.26108272816901074,0.06592770706939752,-1.1012238034535626,False,False,False,False,False,False,False,False,True,False,False,True,False,False,2
10057,0.8007243184053443,2013-07-19,0.7214613273974887,0.5915337996187578,0.017547483206910682,1.1169211790926619,0.9607770662818461,2.712226159836017,2.0894730676670252,-0.6858866249126978,0.3294268039924911,1.4843536216542685,0.987566742691576,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,-0.04246958468866637,1.204424363419416,-1.2645053004571831,1.4861211774909606,False,True,False,False,False,False,False,True,False,False,False,False,False,True,0
10307,-0.07394328662715909,2013-08-31,1.4466999392316133,0.1933431906680277,-0.43511695882932666,-0.3542862458577992,-0.4673553535199639,-0.31651418272770365,-0.19215267192407165,0.349413940993261,0.689385848355018,-0.22654074517991973,0.6798964362063006,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.25525934734016026,-0.134190703502814,1.3963607145959784,1.0688074708870052,False,True,False,False,False,False,True,False,False,False,False,False,True,False,2
8566,-0.7851824754830025,2014-06-15,-1.350648992128582,-0.8883089112578363,-0.6614491798474453,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.6804558971920265,-0.99117007637114,1.3963607145959784,0.6514937642830498,False,False,False,True,False,False,False,False,True,False,False,False,True,False,1
2415,0.4126667200821774,2014-04-07,1.7229813151684228,0.17254218870791493,-0.23393276236877672,1.0238628781168797,0.7776831663072551,0.19231419482300136,0.32552711773105114,0.349413940993261,0.3294268039924911,0.11563812818691793,-0.24311448324952553,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0,-1.3390025571233501,0.5766371484112238,0.06592770706939752,0.5680310229622587,False,True,False,False,False,False,False,False,True,False,False,False,True,False,0
5684,-0.30372579697869867,2013-10-11,-0.8326214122470643,-0.7367587541198719,-0.6614491798474453,-0.6999313637678474,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.458151911728794,-0.8931821248222422,1.3963607145959784,-0.18313364892486095,False,False,True,False,False,True,False,False,False,False,False,True,False,False,1
8334,-0.7559003857598317,2013-10-04,-0.5218048643181538,-0.6684126048223584,-0.6363011552898765,-0.6024417151265518,-0.6138304734996367,-0.5588134101328013,-0.6139658338652828,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.4235117178087834,-0.7885509223208769,1.3963607145959784,-0.18313364892486095,False,False,True,False,False,False,False,True,False,False,False,True,False,False,1
9166,0.46855436472435474,2013-08-09,0.27250409150017335,0.2468314814226034,1.450984882988329,-0.11499347192007364,0.6495174363250413,0.19231419482300136,2.2620329975520663,0.349413940993261,-0.03053224037003586,0.4578170015537556,1.910577662147402,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.1463901664486983,0.45871944400492315,0.06592770706939752,0.06725457503751228,False,True,False,False,False,False,True,False,False,False,False,False,True,False,2
1440,0.010986758054234023,2012-09-04,1.204953735286905,0.18740004725085263,-0.23393276236877672,0.32814129463127006,1.2171085262462735,3.8994923741209955,3.604165785546829,-0.1682363419597184,1.7692629814425989,0.7999958749205932,0.987566742691576,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.5311849391061025,0.9021564450821383,-1.2645053004571831,-0.7673728381703985,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
78,-1.0764054414883437,2013-09-15,0.06529305954756628,-0.8585931941719609,-0.6614491798474453,-0.6910686684368205,-0.6870680334894731,-0.6072732556138208,-0.6714858104936298,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.3294883343116116,-0.9446673197038665,0.06592770706939752,-0.016208166283278792,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1
5441,0.07482411054758595,2013-08-25,1.6539109711842206,-0.10975712360790123,-0.5105610325020329,-0.5005207188197427,-0.5405929135098003,-0.5830433328733111,0.11462053676044556,-0.1682363419597184,0.3294268039924911,-0.22654074517991973,0.06455582323574982,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.22556775255157974,-0.3617220486248308,0.06592770706939752,0.3176427989998855,False,False,False,True,False,False,False,False,False,True,False,False,True,False,2
5302,1.0448882097941847,2013-02-15,-1.2470434761522784,-0.01763840064168754,0.017547483206910682,2.348835830105397,3.267760205961693,-0.07421495532260604,2.3387262997231955,-0.6858866249126978,-0.03053224037003586,1.142174748287431,-0.24311448324952553,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,0.7196146815515676,1.3655231990167565,-1.2645053004571831,-1.4350747687367271,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0
4687,1.1385669279399357,2013-05-23,1.4812351112237145,1.099672561787227,1.6521690794488786,2.521658389060421,0.026998176411431898,-0.6557331010948404,0.9199002095573032,-0.6858866249126978,-0.3904912847325628,2.853069115121619,0.987566742691576,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.2396005658028488,1.7059898103307232,-1.2645053004571831,0.901881988245423,False,False,True,False,False,False,True,False,False,False,False,False,True,False,0
1087,-1.181229729938003,2013-05-22,-0.6599455522865585,-0.8556216224633734,-0.3093768360414829,-0.5802849767989845,-0.009620603583486308,-0.12267480080362557,0.07627388567488091,0.349413940993261,-0.03053224037003586,-0.5687196185467573,-1.1661254027053516,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,0.2445491649342789,-0.7187967873199667,0.06592770706939752,-0.5169846142080252,False,False,True,False,False,False,False,False,True,False,False,True,False,False,1
6859,-0.9188893708492407,2013-10-08,-0.6599455522865585,-0.793218616583035,-0.5608570816171703,-0.6334611487851458,-0.39411779353012744,-0.4376637964302525,-0.6714858104936298,-0.1682363419597184,-0.03053224037003586,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.44330611433450373,-0.8416969299406181,0.06592770706939752,-1.518537510057518,False,True,False,False,False,False,False,True,False,False,False,False,False,False,1
9860,-0.2927000715167681,2013-03-15,-1.3161138201364808,-0.4306868681353554,-0.6614491798474453,-0.6423238441161726,-0.6504492534945548,-0.6315031783543306,-0.2496726485524186,0.349413940993261,-0.03053224037003586,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.5810539058715251,-0.6490426523190563,0.06592770706939752,0.818419246924632,False,True,False,False,False,False,False,False,True,False,False,False,True,False,1
7129,0.09807400989122225,2013-02-17,0.790531671381691,1.1353314222902775,-0.23393276236877672,-0.1105621242545602,-0.26595206354791373,-0.02575510984158651,-0.1729793463812893,2.937665355758158,0.689385848355018,0.4578170015537556,2.2182479686326775,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.7097174832887074,0.5367776426964179,0.06592770706939752,0.5680310229622587,False,False,False,True,False,False,True,False,False,False,False,False,True,False,2
5866,-0.16186945235798986,2014-03-20,-0.3491290043576479,-0.6149243140677828,-0.5860051061747391,-0.44734454683358144,-0.4673553535199639,-0.486123641911272,-0.19215267192407165,0.349413940993261,-0.03053224037003586,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.2499277727576086,-0.6423994013665887,0.06592770706939752,-0.43352187288723415,False,True,False,False,False,False,False,False,True,False,False,True,False,False,1
10521,0.10270801044768585,2013-09-11,-1.696000712049594,-0.7159577521597591,-0.5105610325020329,-0.48722667582320234,-0.44904596352250475,-0.34074410546821343,-0.42223257843745954,0.8670642239462404,-0.7504503290950897,-0.5687196185467573,-0.24311448324952553,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,-0.30969393778589127,-0.7171359745818497,1.3963607145959784,-0.6839100968496074,False,True,False,False,False,False,True,False,False,False,False,True,False,False,1
7393,-0.4257677943924597,2012-12-10,-1.1779731321680762,-0.7367587541198719,-0.5357090570596016,-0.6334611487851458,-0.6138304734996367,-0.6557331010948404,-0.7865257637503237,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.0511708233573838,-0.8533226191074363,1.3963607145959784,-0.7673728381703985,False,True,False,False,False,False,False,False,True,False,False,True,False,False,1
7849,1.1224677708342907,2013-09-09,-1.2815786481443796,-0.2821082827059785,-0.18363671325363923,1.280881042716659,2.2424343661039834,2.784915928057546,0.4213937454449628,-0.6858866249126978,-0.7504503290950897,2.1687113683879438,2.2182479686326775,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.2997967395230311,0.741057609484798,-1.2645053004571831,-0.09967090760406987,False,False,False,True,False,False,True,False,False,False,False,True,False,False,0
332,-0.1795665406900017,2013-03-22,0.2379689195080722,-0.3147955715004414,-0.6111531307323078,-0.5492655431403904,-0.6870680334894731,-0.3649740282087232,-0.4605792295230242,0.349413940993261,-0.03053224037003586,-0.5687196185467573,0.06455582323574982,0.2817201338663717,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.5464137119515144,-0.5493938880320417,0.06592770706939752,0.9853447295662141,False,True,False,False,False,False,True,False,False,False,False,False,True,False,2
9847,0.42880582546848167,2012-08-03,-0.3491290043576479,0.02693517498712554,-0.2842288114839142,-0.5315401524783367,-0.32088023354029105,-0.6557331010948404,2.837232763835536,-0.1682363419597184,1.049344892717545,0.4578170015537556,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.6895401113118653,-0.03122031373956554,0.06592770706939752,1.1522702122077961,False,False,False,False,False,False,True,False,False,False,False,False,True,False,2
531,0.20353747083142817,2012-09-22,0.20343374751597101,1.8930822079800997,-0.3093768360414829,1.0194315304513661,0.7044456063174187,0.7496024178547259,2.5304595551510185,4.490616204617097,1.409303937080072,0.7999958749205932,0.987566742691576,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,1.442110154740361,1.7541533797361135,0.06592770706939752,1.2357329535285873,False,False,False,True,False,True,False,False,False,False,False,False,False,True,2
9576,-0.795968511260978,2013-02-11,0.37610960747647687,-0.6476116028622457,-0.5608570816171703,-0.4916580234887158,-0.6504492534945548,-0.5588134101328013,-0.7098324615791944,0.349413940993261,-0.03053224037003586,-0.9108984919135951,-0.5507847897348009,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.739409078077288,-0.7420481656536033,0.06592770706939752,-1.1012238034535626,False,False,False,True,False,False,False,False,True,False,False,True,False,False,1
6906,1.3069089826376736,2013-06-03,0.8250668433737922,-0.4069142944666551,0.5456559989158543,1.9278578018816208,0.46642353635045036,1.0888213362218626,0.5364336987016567,-0.6858866249126978,-0.3904912847325628,2.5108902417547814,-0.5507847897348009,-1.3670142877160523,-0.2801402771248674,3.523233408773057,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,1,0.18516597535711782,0.6945548528175245,-1.2645053004571831,1.3191956948493784,False,False,True,False,False,False,False,False,False,True,False,False,False,True,0
